nb_block,nb_chev_filter,nb_time_filter,hidden,time_strides,loss_final,r2_eval_final,loss_eval_final,r2_test,loss_test,loss_nodes
1,4,4,80,2,0.11072757095098495,-15.294084548950195,0.13973329961299896,-10.961393177922684,0.09256158024072647,"[0.12302757054567337, 0.12302757054567337, 0.09990540891885757, 0.07699917256832123, 0.08051169663667679, 0.0815110057592392, 0.09873224794864655, 0.0768297016620636, 0.07620052248239517, 0.07481005042791367, 0.08299390971660614, 0.08982345461845398, 0.13838860392570496, 0.10949327051639557, 0.1001720130443573, 0.09908762574195862, 0.08067860454320908, 0.07987546920776367, 0.07944274693727493, 0.07579004019498825, 0.07618904858827591, 0.13041378557682037, 0.07501273602247238]"
1,4,4,100,2,0.11072766780853271,-15.294090270996094,0.13973338901996613,-10.961393504565343,0.09256161749362946,"[0.12302747368812561, 0.12302747368812561, 0.09990543872117996, 0.07699915021657944, 0.08051170408725739, 0.08151103556156158, 0.09873224049806595, 0.07682979106903076, 0.07620060443878174, 0.07481011003255844, 0.08299394696950912, 0.08982352912425995, 0.13838867843151093, 0.10949340462684631, 0.1001720279455185, 0.099087655544281, 0.08067862689495087, 0.07987555116415024, 0.0794428214430809, 0.07579010725021362, 0.07618910819292068, 0.13041383028030396, 0.07501280307769775]"
1,4,4,50,5,0.18101811408996582,-25.553316116333008,0.2261536568403244,-21.657095276451393,0.15081427991390228,"[0.20955894887447357, 0.20955894887447357, 0.16970396041870117, 0.12203264236450195, 0.12956088781356812, 0.1258632391691208, 0.16372913122177124, 0.12351315468549728, 0.11922510713338852, 0.1213628500699997, 0.12933272123336792, 0.1487947255373001, 0.23710794746875763, 0.17904822528362274, 0.16263388097286224, 0.16092777252197266, 0.12794308364391327, 0.12701968848705292, 0.12580350041389465, 0.12057846784591675, 0.11839622259140015, 0.21713866293430328, 0.11989462375640869]"
1,4,4,80,5,0.1810181736946106,-25.55331802368164,0.22615371644496918,-21.657097469712756,0.15081430971622467,"[0.20955906808376312, 0.20955906808376312, 0.16970399022102356, 0.12203257530927658, 0.12956109642982483, 0.1258632093667984, 0.16372919082641602, 0.12351314723491669, 0.11922508478164673, 0.12136291712522507, 0.12933260202407837, 0.1487947404384613, 0.23710796236991882, 0.17904852330684662, 0.1626339554786682, 0.16092784702777863, 0.12794311344623566, 0.1270199865102768, 0.1258034110069275, 0.12057856470346451, 0.11839614808559418, 0.2171386480331421, 0.11989465355873108]"
1,4,4,100,5,0.18101811408996582,-25.55331802368164,0.22615370154380798,-21.657097808543607,0.15081429481506348,"[0.20955894887447357, 0.20955894887447357, 0.16970396041870117, 0.12203270196914673, 0.1295609176158905, 0.12586325407028198, 0.16372919082641602, 0.1235131248831749, 0.11922506988048553, 0.1213628500699997, 0.12933269143104553, 0.1487947404384613, 0.23710794746875763, 0.1790483593940735, 0.16263389587402344, 0.16092774271965027, 0.12794305384159088, 0.12701977789402008, 0.12580347061157227, 0.12057849019765854, 0.11839617043733597, 0.2171386331319809, 0.11989465355873108]"
1,4,4,50,10,0.03351158648729324,-4.250768184661865,0.042132668197155,-2.6101353647047874,0.03054814040660858,"[0.012565870769321918, 0.012565870769321918, 0.018170902505517006, 0.03417368605732918, 0.03869291767477989, 0.04213438183069229, 0.024949006736278534, 0.03327564150094986, 0.040979139506816864, 0.03299243003129959, 0.03920659050345421, 0.02487894892692566, 0.012715058401226997, 0.028620535507798195, 0.02918468415737152, 0.029179269447922707, 0.03768919035792351, 0.04031132534146309, 0.037739261984825134, 0.04230108484625816, 0.03939362242817879, 0.020030289888381958, 0.030857380479574203]"
1,4,4,80,10,0.033511992543935776,-4.250727653503418,0.04213223233819008,-2.610031785359175,0.030547278001904488,"[0.01256452314555645, 0.01256452314555645, 0.018170125782489777, 0.03417440876364708, 0.038691818714141846, 0.042135175317525864, 0.024948734790086746, 0.033274535089731216, 0.04097956418991089, 0.032992757856845856, 0.039205703884363174, 0.02487795241177082, 0.012712902389466763, 0.028620276600122452, 0.029183249920606613, 0.02917839027941227, 0.0376860685646534, 0.04031152278184891, 0.037734951823949814, 0.04230150207877159, 0.0393933467566967, 0.020027851685881615, 0.03085745871067047]"
1,4,4,100,10,0.03351154550909996,-4.250712871551514,0.04213249310851097,-2.610095002767711,0.030548157170414925,"[0.01256559882313013, 0.01256559882313013, 0.018170854076743126, 0.0341741181910038, 0.038692791014909744, 0.042134858667850494, 0.02494918927550316, 0.03327563777565956, 0.04097934067249298, 0.0329926460981369, 0.03920666128396988, 0.024878963828086853, 0.01271437294781208, 0.028620928525924683, 0.029184646904468536, 0.029179349541664124, 0.037688933312892914, 0.04031158611178398, 0.03773893043398857, 0.042301349341869354, 0.03939371556043625, 0.02002980373799801, 0.030857637524604797]"
1,8,8,50,2,0.06538499146699905,-9.106240272521973,0.08366566151380539,-6.041387943077117,0.05644945427775383,"[0.0641205683350563, 0.0641205683350563, 0.054839275777339935, 0.0485571064054966, 0.052115775644779205, 0.05369304493069649, 0.056210100650787354, 0.049060482531785965, 0.05154179409146309, 0.048148225992918015, 0.055014822632074356, 0.052556946873664856, 0.07234865427017212, 0.06693479418754578, 0.06230578571557999, 0.06178995221853256, 0.053117044270038605, 0.053547874093055725, 0.052428003400564194, 0.051946304738521576, 0.05164273828268051, 0.07364775985479355, 0.04864981025457382]"
1,8,8,80,2,0.06538479775190353,-9.106212615966797,0.08366530388593674,-6.04137086868392,0.05644923821091652,"[0.06412047892808914, 0.06412047892808914, 0.05483924224972725, 0.04855702444911003, 0.05211568996310234, 0.05369298532605171, 0.05621008574962616, 0.049060020595788956, 0.05154132470488548, 0.048148203641176224, 0.05501438304781914, 0.052556414157152176, 0.07234838604927063, 0.06693477183580399, 0.06230585277080536, 0.06179005280137062, 0.05311638116836548, 0.05354790762066841, 0.05242757126688957, 0.051946211606264114, 0.05164242908358574, 0.07364725321531296, 0.04864924028515816]"
1,8,8,100,2,0.06538479030132294,-9.106219291687012,0.08366530388593674,-6.04137840789785,0.05644931271672249,"[0.0641205832362175, 0.0641205832362175, 0.05483929440379143, 0.048557206988334656, 0.05211566761136055, 0.05369314178824425, 0.05621020495891571, 0.04906003922224045, 0.051541347056627274, 0.04814816638827324, 0.05501473695039749, 0.052556511014699936, 0.07234849780797958, 0.06693466752767563, 0.06230589374899864, 0.06179008260369301, 0.05311625450849533, 0.053547874093055725, 0.052427589893341064, 0.051946233958005905, 0.05164273828268051, 0.07364732027053833, 0.04864956811070442]"
1,8,8,50,5,0.02887764759361744,-4.03610372543335,0.037381500005722046,-2.3930003307827006,0.027848871424794197,"[0.010004669427871704, 0.010004669427871704, 0.014874282293021679, 0.02936248481273651, 0.034455519169569016, 0.03679569810628891, 0.021190201863646507, 0.029829321429133415, 0.03665781393647194, 0.029153455048799515, 0.037119071930646896, 0.022886542603373528, 0.010703584179282188, 0.027649013325572014, 0.028899196535348892, 0.028849266469478607, 0.03469149395823479, 0.03679770976305008, 0.03526962921023369, 0.03810417279601097, 0.03725838661193848, 0.02038915827870369, 0.029578791931271553]"
1,8,8,80,5,0.02887766994535923,-4.0361199378967285,0.037381548434495926,-2.3930104684432174,0.02784891612827778,"[0.010004629381000996, 0.010004629381000996, 0.014874338172376156, 0.029362497851252556, 0.03445546329021454, 0.03679574280977249, 0.02119026705622673, 0.029829399660229683, 0.03665783628821373, 0.02915354259312153, 0.03711917996406555, 0.02288665436208248, 0.010703629814088345, 0.027649104595184326, 0.028899310156702995, 0.028849387541413307, 0.03469153866171837, 0.03679763153195381, 0.03526968136429787, 0.03810415789484978, 0.03725838661193848, 0.020389260724186897, 0.029578881338238716]"
1,8,8,100,5,0.028877634555101395,-4.036105632781982,0.037381481379270554,-2.3930067797798538,0.0278488676995039,"[0.010004568845033646, 0.010004568845033646, 0.01487426832318306, 0.029362419620156288, 0.034455496817827225, 0.03679567202925682, 0.021190118044614792, 0.02982940338551998, 0.03665783256292343, 0.02915351651608944, 0.03711912781000137, 0.022886566817760468, 0.01070353388786316, 0.02764907479286194, 0.02889920584857464, 0.028849270194768906, 0.034691497683525085, 0.03679762780666351, 0.035269662737846375, 0.038104187697172165, 0.03725842386484146, 0.020389171317219734, 0.029578832909464836]"
1,8,8,50,10,0.032859835773706436,-4.41978645324707,0.04221314191818237,-2.597750898608146,0.030207742005586624,"[0.011544611304998398, 0.011544611304998398, 0.017397191375494003, 0.03441283106803894, 0.03802863880991936, 0.04266165569424629, 0.02485762909054756, 0.031706392765045166, 0.0389968566596508, 0.031128138303756714, 0.03936772793531418, 0.024254824966192245, 0.013784444890916348, 0.029359178617596626, 0.02905459702014923, 0.028980188071727753, 0.03661884367465973, 0.03915267065167427, 0.03802170231938362, 0.04036436975002289, 0.04020514339208603, 0.021694736555218697, 0.031641069799661636]"
1,8,8,80,10,0.03285983204841614,-4.41977071762085,0.0422130711376667,-2.597760143879651,0.030207805335521698,"[0.011544655077159405, 0.011544655077159405, 0.017397260293364525, 0.03441299870610237, 0.03802880272269249, 0.04266174137592316, 0.024857765063643456, 0.03170641139149666, 0.038996826857328415, 0.03112822026014328, 0.039367761462926865, 0.02425495535135269, 0.013784310780465603, 0.02935943566262722, 0.029054764658212662, 0.02898034080862999, 0.0366189107298851, 0.03915272280573845, 0.03802166506648064, 0.04036441072821617, 0.04020509123802185, 0.021694669499993324, 0.031641121953725815]"
1,8,8,100,10,0.03285979852080345,-4.419745445251465,0.04221302270889282,-2.597742635026429,0.030207818374037743,"[0.011544633656740189, 0.011544633656740189, 0.017397109419107437, 0.03441235050559044, 0.038028862327337265, 0.04266110435128212, 0.02485719509422779, 0.031706806272268295, 0.03899712115526199, 0.03112812153995037, 0.0393681526184082, 0.024255022406578064, 0.013784329406917095, 0.02935880981385708, 0.0290545541793108, 0.02898014895617962, 0.036619458347558975, 0.03915301710367203, 0.038022302091121674, 0.04036427289247513, 0.040205612778663635, 0.021694766357541084, 0.03164135664701462]"
2,2,2,50,2,0.16292524337768555,-23.73604393005371,0.21800804138183594,-16.65604235965199,0.12403266131877899,"[0.12653681635856628, 0.1265368014574051, 0.1142822653055191, 0.13238921761512756, 0.14914005994796753, 0.12872986495494843, 0.11547378450632095, 0.12255484610795975, 0.13890796899795532, 0.12143076211214066, 0.12304850667715073, 0.08860684931278229, 0.13760393857955933, 0.09772685915231705, 0.09902574867010117, 0.099423848092556, 0.14064399898052216, 0.1550160050392151, 0.14855903387069702, 0.1536284238100052, 0.13409040868282318, 0.1156080886721611, 0.08378692716360092]"
2,2,2,80,2,0.16292379796504974,-23.736087799072266,0.21800829470157623,-16.656109157692583,0.12403307855129242,"[0.1265367865562439, 0.1265367716550827, 0.11428225785493851, 0.13238920271396637, 0.14914008975028992, 0.12872986495494843, 0.11547373235225677, 0.12255486100912094, 0.13890792429447174, 0.12143074721097946, 0.12304849922657013, 0.0886089950799942, 0.13760387897491455, 0.09773380309343338, 0.09902623295783997, 0.09942381083965302, 0.14064396917819977, 0.15501606464385986, 0.14855900406837463, 0.1536284238100052, 0.13409040868282318, 0.11560802161693573, 0.08378692716360092]"
2,2,2,100,2,0.1626768857240677,-23.72597885131836,0.2177724689245224,-16.640991056011515,0.12369249761104584,"[0.12667575478553772, 0.12667995691299438, 0.11432956159114838, 0.13227711617946625, 0.14902111887931824, 0.12861371040344238, 0.11549177020788193, 0.12245415151119232, 0.13876838982105255, 0.12132606655359268, 0.12294774502515793, 0.0862622782588005, 0.13304013013839722, 0.09779015183448792, 0.0990476906299591, 0.09944108128547668, 0.1405317336320877, 0.15488369762897491, 0.14843431115150452, 0.1534777283668518, 0.13395565748214722, 0.1157636046409607, 0.08371397107839584]"
2,2,2,50,5,0.17779453098773956,-25.64008140563965,0.23619344830513,-17.762211255915073,0.13694940507411957,"[0.14984776079654694, 0.14984776079654694, 0.13173672556877136, 0.1403903067111969, 0.15685874223709106, 0.1372494399547577, 0.1307852864265442, 0.13112154603004456, 0.14529815316200256, 0.13045567274093628, 0.1327846497297287, 0.10277482867240906, 0.16406308114528656, 0.1157628670334816, 0.11455823481082916, 0.11470672488212585, 0.14851373434066772, 0.16175836324691772, 0.15584291517734528, 0.1596916764974594, 0.14130423963069916, 0.13916760683059692, 0.09531588852405548]"
2,2,2,80,5,0.1632068008184433,-23.606168746948242,0.21893228590488434,-15.952202303529372,0.12457316368818283,"[0.12639623880386353, 0.12639623880386353, 0.11444036662578583, 0.13320240378379822, 0.15008725225925446, 0.13015975058078766, 0.11547479778528214, 0.12322929501533508, 0.1398799568414688, 0.12263504415750504, 0.12461071461439133, 0.08812939375638962, 0.13707217574119568, 0.09747526794672012, 0.09896774590015411, 0.09941142797470093, 0.1414290964603424, 0.15594735741615295, 0.1495521366596222, 0.15491847693920135, 0.13545216619968414, 0.11506770551204681, 0.08524774760007858]"
2,2,2,100,5,0.17779511213302612,-25.639673233032227,0.23618341982364655,-17.762062206831438,0.13694976270198822,"[0.14984659850597382, 0.14984659850597382, 0.13173629343509674, 0.14039137959480286, 0.15685991942882538, 0.1372506022453308, 0.13078515231609344, 0.13112257421016693, 0.1452995091676712, 0.1304565817117691, 0.13278581202030182, 0.10277488827705383, 0.1640612930059433, 0.11576236039400101, 0.11455801874399185, 0.11470666527748108, 0.14851480722427368, 0.16175955533981323, 0.1558442860841751, 0.15969306230545044, 0.14130555093288422, 0.1391662061214447, 0.09531671553850174]"
2,2,2,50,10,0.19218969345092773,-27.399124145507812,0.2536638081073761,-19.346607819802905,0.15011349320411682,"[0.17308877408504486, 0.17308877408504486, 0.14896899461746216, 0.14869491755962372, 0.16487745940685272, 0.14484257996082306, 0.14649012684822083, 0.14002756774425507, 0.1516636610031128, 0.13870501518249512, 0.14115402102470398, 0.11756552755832672, 0.1907968372106552, 0.13526390492916107, 0.13151288032531738, 0.13138428330421448, 0.15726087987422943, 0.1693766862154007, 0.163517564535141, 0.16606871783733368, 0.1483367383480072, 0.16408735513687134, 0.10583709180355072]"
2,2,2,80,10,0.19218969345092773,-27.399124145507812,0.2536638081073761,-19.34660855766932,0.1501135230064392,"[0.17308877408504486, 0.17308877408504486, 0.14896899461746216, 0.14869484305381775, 0.16487745940685272, 0.14484253525733948, 0.1464901566505432, 0.14002756774425507, 0.15166369080543518, 0.1387050300836563, 0.14115412533283234, 0.11756553500890732, 0.1907968521118164, 0.13526391983032227, 0.1315128654241562, 0.13138426840305328, 0.15726087987422943, 0.1693766564130783, 0.163517564535141, 0.1660686582326889, 0.1483367383480072, 0.16408738493919373, 0.10583706945180893]"
2,2,2,100,10,0.19218969345092773,-27.399124145507812,0.2536638081073761,-19.34660884266931,0.1501135230064392,"[0.17308877408504486, 0.17308877408504486, 0.14896899461746216, 0.14869482815265656, 0.16487745940685272, 0.14484253525733948, 0.1464901566505432, 0.14002756774425507, 0.15166369080543518, 0.13870501518249512, 0.14115411043167114, 0.11756553500890732, 0.1907968521118164, 0.13526393473148346, 0.1315128654241562, 0.13138426840305328, 0.15726086497306824, 0.1693766564130783, 0.163517564535141, 0.1660686582326889, 0.148336723446846, 0.1640874147415161, 0.10583706945180893]"
2,4,4,50,2,0.028752105310559273,-4.180761814117432,0.03806929290294647,-2.418433960593549,0.027155308052897453,"[0.010702529922127724, 0.01079524029046297, 0.01545684039592743, 0.027478979900479317, 0.03252577781677246, 0.036046866327524185, 0.019749367609620094, 0.028684159740805626, 0.035083264112472534, 0.02909725345671177, 0.03488771989941597, 0.02252374216914177, 0.012087985873222351, 0.02803174778819084, 0.02824101224541664, 0.028979677706956863, 0.03401000797748566, 0.037122488021850586, 0.03295721113681793, 0.0369432158768177, 0.03473595902323723, 0.019866811111569405, 0.02856416068971157]"
2,4,4,80,2,0.028751950711011887,-4.180828094482422,0.0380694605410099,-2.4185361706906394,0.027155552059412003,"[0.010703076608479023, 0.01079586986452341, 0.015456785447895527, 0.0274793803691864, 0.03252642974257469, 0.03604742884635925, 0.01974986121058464, 0.028684301301836967, 0.03508340194821358, 0.02909739874303341, 0.03488795459270477, 0.022524021565914154, 0.012087673880159855, 0.028033019974827766, 0.028240958228707314, 0.028979724273085594, 0.03400988131761551, 0.03712289407849312, 0.03295731171965599, 0.03694317862391472, 0.03473607078194618, 0.019866740331053734, 0.028564367443323135]"
2,4,4,100,2,0.028751997277140617,-4.180773735046387,0.038069479167461395,-2.4185279308808876,0.02715533785521984,"[0.010702558793127537, 0.010795286856591702, 0.015457086265087128, 0.027478674426674843, 0.03252595290541649, 0.03604653477668762, 0.01974908448755741, 0.028684332966804504, 0.035083696246147156, 0.02909734472632408, 0.03488805890083313, 0.0225237924605608, 0.01208751555532217, 0.028031745925545692, 0.02824096567928791, 0.028979184105992317, 0.03401026502251625, 0.037122856825590134, 0.03295755013823509, 0.03694307431578636, 0.034736327826976776, 0.019866589456796646, 0.02856423333287239]"
2,4,4,50,5,0.028838666155934334,-4.030881881713867,0.03737741708755493,-2.472917013674526,0.02836752124130726,"[0.009205528534948826, 0.010498291812837124, 0.018856428563594818, 0.02784978412091732, 0.03430832922458649, 0.03537612780928612, 0.022646483033895493, 0.032043326646089554, 0.038860589265823364, 0.03167783468961716, 0.03856644779443741, 0.02468189224600792, 0.01001771166920662, 0.029273631051182747, 0.029492907226085663, 0.029376070946455002, 0.034259214997291565, 0.03827553242444992, 0.033777374774217606, 0.03758255019783974, 0.03600267693400383, 0.021108156070113182, 0.028716035187244415]"
2,4,4,80,5,0.028839223086833954,-4.031052112579346,0.037378937005996704,-2.4730475673049663,0.028368381783366203,"[0.009206611663103104, 0.010500865057110786, 0.018861955031752586, 0.027851229533553123, 0.03430936112999916, 0.035376157611608505, 0.022646311670541763, 0.03204408288002014, 0.038860954344272614, 0.031681813299655914, 0.03856737166643143, 0.024682316929101944, 0.010018628090620041, 0.02926795184612274, 0.02949381060898304, 0.029376469552516937, 0.03426003083586693, 0.03827650845050812, 0.03377736359834671, 0.037583187222480774, 0.036004893481731415, 0.02110837958753109, 0.02871648781001568]"
2,4,4,100,5,0.028838612139225006,-4.030960559844971,0.03737770393490791,-2.4729861429489257,0.028367727994918823,"[0.009205708280205727, 0.01049854326993227, 0.018857115879654884, 0.027849791571497917, 0.03430881351232529, 0.03537605330348015, 0.02264617197215557, 0.0320432223379612, 0.03885961323976517, 0.03167792409658432, 0.03856673464179039, 0.024683179333806038, 0.01001831702888012, 0.029273614287376404, 0.0294937826693058, 0.029376579448580742, 0.034259214997291565, 0.038275476545095444, 0.033777136355638504, 0.037582576274871826, 0.03600313141942024, 0.021108509972691536, 0.028716420754790306]"
2,4,4,50,10,0.039807435125112534,-4.818199634552002,0.04918641597032547,-2.8239480002334316,0.0350111685693264,"[0.017049122601747513, 0.012887043878436089, 0.022781064733862877, 0.039100825786590576, 0.04266863316297531, 0.04665972292423248, 0.03075270913541317, 0.037966471165418625, 0.046197645366191864, 0.037762369960546494, 0.04366728290915489, 0.030454494059085846, 0.020172283053398132, 0.033085644245147705, 0.031634047627449036, 0.032662179321050644, 0.04160648584365845, 0.04467705637216568, 0.042198725044727325, 0.04736495763063431, 0.04611728712916374, 0.020018314942717552, 0.037772469222545624]"
2,4,4,80,10,0.03980657085776329,-4.8180317878723145,0.04918549209833145,-2.82381813792615,0.03501075506210327,"[0.01705082692205906, 0.01288623921573162, 0.022778863087296486, 0.03910064697265625, 0.04266706854104996, 0.04666002839803696, 0.03074844926595688, 0.03796529769897461, 0.04619632288813591, 0.0377596952021122, 0.043666303157806396, 0.030453721061348915, 0.020177427679300308, 0.03309563547372818, 0.031630322337150574, 0.03265685960650444, 0.04160482436418533, 0.04467847943305969, 0.04219631850719452, 0.04736173152923584, 0.04611720144748688, 0.020016778260469437, 0.03777822107076645]"
2,4,4,100,10,0.039806172251701355,-4.817963600158691,0.04918495565652847,-2.8237789539675835,0.03501056879758835,"[0.01705084927380085, 0.012886326760053635, 0.02277899906039238, 0.039100199937820435, 0.04266677796840668, 0.046660006046295166, 0.03074830025434494, 0.037964828312397, 0.04619599133729935, 0.03775918856263161, 0.043666135519742966, 0.03045397251844406, 0.0201773289591074, 0.0330948680639267, 0.03162996098399162, 0.03265644237399101, 0.04160446673631668, 0.04467838630080223, 0.042196501046419144, 0.047361403703689575, 0.046116992831230164, 0.020016882568597794, 0.03777817636728287]"
2,8,8,50,2,0.02234872244298458,-3.384601354598999,0.030510008335113525,-1.9987590024253157,0.023473182693123817,"[0.007676409091800451, 0.007727272808551788, 0.012813853099942207, 0.023814968764781952, 0.027608245611190796, 0.030665939673781395, 0.017174679785966873, 0.024325206875801086, 0.03054584190249443, 0.02401578053832054, 0.029875971376895905, 0.019182205200195312, 0.008353941142559052, 0.025121983140707016, 0.026410270482301712, 0.026739466935396194, 0.02920541539788246, 0.032649457454681396, 0.028425276279449463, 0.032577596604824066, 0.031141182407736778, 0.019035635516047478, 0.024796616286039352]"
2,8,8,80,2,0.022348368540406227,-3.3846170902252197,0.030509792268276215,-1.9987166751023344,0.023472847416996956,"[0.007675892673432827, 0.007727133110165596, 0.012814082205295563, 0.02381555177271366, 0.027608519420027733, 0.030665909871459007, 0.017175594344735146, 0.024323489516973495, 0.03054535761475563, 0.024016592651605606, 0.029875556007027626, 0.01918233558535576, 0.008353286422789097, 0.02512259967625141, 0.02640928328037262, 0.026738008484244347, 0.029203342273831367, 0.03264933079481125, 0.02842450886964798, 0.032577067613601685, 0.031140979379415512, 0.019035449251532555, 0.02479560859501362]"
2,8,8,100,2,0.022348681464791298,-3.3846333026885986,0.030510002747178078,-1.9987968445789557,0.023473113775253296,"[0.0076759918592870235, 0.007727346383035183, 0.012813323177397251, 0.02381391078233719, 0.027607936412096024, 0.030665528029203415, 0.017175525426864624, 0.024325864389538765, 0.030546065419912338, 0.024015994742512703, 0.02987624518573284, 0.019182585179805756, 0.008353895507752895, 0.02512231282889843, 0.026410145685076714, 0.026740243658423424, 0.029206089675426483, 0.03264604136347771, 0.028425399214029312, 0.03257755562663078, 0.031141266226768494, 0.01903551071882248, 0.024796806275844574]"
